26.873,4.48,8.59,2.00,1.65
26.887,4.35,8.59,2.31,1.54
26.901,1.61,8.59,3.06,1.44
26.915,1.29,8.59,3.50,1.44
26.932,-2.53,8.59,4.56,1.76
26.945,-4.65,8.59,5.25,1.44
26.959,-6.49,8.59,6.50,1.38
26.974,-9.71,8.59,7.31,1.54
26.989,-11.76,8.59,8.13,1.60
27.003,-14.55,8.59,9.69,1.44
27.033,-20.93,8.59,12.31,1.65
27.061,-22.41,8.59,14.13,1.44
27.075,-23.25,8.59,14.69,27.092,-25.46,8.59,15.75,1.70
27.105,-24.63,8.59,16.06,1.49
27.122,-20.54,8.59,16.00,1.76
27.136,-19.96,8.59,15.81,1.44
27.150,-18.72,8.59,15.56,1.44
27.164,-16.54,8.59,14.81,1.4927.179,-13.33,8.59,14.25,1.54
27.194,-9.81,8.59,12.81,1.627.208,-6.91,8.59,12.06,1.44
27.224,-3.52,8.59,10.19,1.65
27.238,-1.96,8.59,9.31,1.49
27.252,2.01,8.59,7.38,1.44
27.266,1.54,8.59,6.63,1.38
27.282,0.59,8.59,5.69,1.70
27.296,0.47,8.59,5.38,1.38
27.310,0.04,8.59,4.81,1.44
27.325,-2.42,8.59,4.88,1.54
27.340,-3.70,8.59,5.00,1.54
27.354,-5.07,8.59,5.44,1.44
27.368,-5.40,8.59,5.69,1.49
27.384,-6.60,8.59,6.19,1.65
27.411,-10.18,8.59,7.25,1.38
27.441,-10.98,8.59,8.19,1.60
27.455,-11.64,8.59,8.50,1.44
27.471,-10.26,8.59,8.88,1.65
27.486,-10.97,8.59,9.06,1.49
27.499,-10.40,8.59,9.13,1.44
27.513,-9.89,8.59,9.13,1.44
27.527,-9.91,8.59,9.13,1.44
27.544,-9.31,8.59,9.13,1.76
27.557,-8.64,8.59,9.00,1.44
27.574,-8.78,8.59,8.88,1.70
27.587,-8.19,8.59,8.75,1.38
27.601,-7.67,8.59,8.56,1.44
27.630,-5.99,8.59,8.13,1.49
27.645,-5.19,8.59,7.69,1.6027.659,-3.64,8.59,7.44,1.44
27.675,-1.93,8.59,6.81,1.65
27.689,-0.47,8.59,6.44,1.49
27.703,0.31,8.59,5.75,1.44
27.733,1.77,8.59,4.81,1.70
27.747,1.71,8.59,4.63,1.44
27.761,-0.17,8.59,4.56,1.44
27.776,-0.83,8.59,4.63,1.49
27.791,-1.77,8.59,4.81,1.60
27.805,-2.49,8.59,5.19,1.44
27.819,-3.69,8.59,5.44,1.54
27.835,-4.70,8.59,6.00,1.60
27.849,-6.18,8.59,6.38,1.44
27.862,-9.32,8.59,7.31,1.38
27.877,-10.51,8.59,7.81,1.54
27.893,-14.68,8.59,9.06,1.65
27.907,-15.56,8.59,9.69,1.44
27.922,-18.89,8.59,11.06,1.65
27.937,-19.57,8.59,11.69,1.49
27.951,-19.57,8.59,12.19,1.44
27.965,-18.35,8.59,12.81,1.49
27.979,-19.55,8.59,13.06,1.49
27.995,-19.68,8.59,13.50,1.70
28.009,-16.81,8.59,13.56,1.44
28.025,-15.88,8.59,13.19,1.70
28.039,-15.01,8.59,12.94,1.49
28.053,-12.70,8.59,12.25,1.44
28.067,-11.20,8.59,11.75,1.49
28.084,-8.69,8.59,10.75,1.70
28.098,-6.64,8.59,10.13,1.44
28.111,-3.67,8.59,8.81,1.44
28.126,-2.87,8.59,8.19,1.54
28.142,-2.33,8.59,7.63,1.60
28.156,-0.38,8.59,6.56,1.44
28.171,-1.89,8.59,6.06,1.54
28.186,-1.09,8.59,5.56,1.65
28.200,-1.50,8.59,5.44,1.38
28.227,-1.01,8.59,5.13,1.44
28.244,-3.28,8.59,5.25,1.7028.258,-2.99,8.59,5.31,1.38
28.274,-3.12,8.59,5.50,1.70
288,-3.84,8.59,5.63,1.44
28.301,-4.53,8.59,5.81,1.44
28.315,-6.15,8.59,6.25,1.44
28.329,-6.93,8.59,6.56,1.44
28.346,-9.00,8.59,7.25,1.70
28.359,-10.74,8.59,7.75,1.44
28.390,-14.27,8.59,9.25,1.49
28.403,-16.83,8.59,10.31,1.38
28.417,-17.73,8.59,10.88,1.49
28.433,-18.50,8.59,11.75,1.60
28.448,-18.26,8.59,12.06,1.54
28.462,-17.37,8.59,12.19,1.49
28.477,-18.52,8.59,12.56,1.65
28.492,-18.31,8.59,12.75,1.60
28.506,-17.02,8.59,12.75,1.44
28.521,-15.32,8.59,12.63,1.49
28.536,-14.29,8.59,12.13,1.65
28.550,-13.13,8.59,11.81,1.44
28.564,-12.24,8.59,11.19,1.44
28.578,-10.76,8.59,10.81,1.49
595,-7.04,8.59,9.75,1.70
28.608,-5.80,8.59,9.19,1.38
28.639,-0.92,8.59,7.31,1.44
28.652,0.11,8.59,6.63,1.44
28.666,0.72,8.59,5.63,1.44
28.680,1.12,8.59,5.13,1.49
28.697,1.52,8.59,4.44,1.65
28.710,2.30,8.59,4.13,1.38
28.726,-1.33,8.59,4.13,1.65
28.740,-1.96,8.59,4.31,1.44
28.754,-2.24,8.59,4.56,1.44
28.768,-2.32,8.59,4.75,1.49
28.784,-4.33,8.59,5.25,1.60
28.798,-4.80,8.59,5.50,1.54
28.812,-7.17,8.59,5.88,1.44
28.827,-8.78,8.59,6.81,1.60
28.842,-10.20,8.59,7.31,1.5428.856,-14.58,8.59,8.56,1.44
28.870,-16.34,8.59,9.31,1.44
28.886,-17.40,8.59,10.56,1.70
28.900,-17.79,8.59,11.00,1.44
914,-19.83,8.59,12.06,1.44
28.929,-18.74,8.59,12.31,1.54
28.958,-18.64,8.59,12.88,1.49
28.989,-16.82,8.59,12.81,1.54
29.002,-15.82,8.59,12.63,1.44
29.016,-14.37,8.59,12.19,1.44
29.030,-13.96,8.59,11.88,1.38
29.047,-11.66,8.59,11.25,1.76
29.061,-10.66,8.59,10.81,1.49
29.077,-8.33,8.59,9.88,1.70
29.091,-6.63,8.59,9.38,1.44
29.104,-4.30,8.59,8.25,1.44
29.118,-3.51,8.59,7.75,1.44
29.134,-2.14,8.59,6.75,1.60
29.149,-1.40,8.59,6.31,1.54
29.162,-1.48,8.59,5.94,1.44
29.178,-0.39,8.59,5.25,1.60
29.193,-0.69,8.59,5.06,1.54
29.206,-1.02,8.59,4.88,1.38
29.220,-1.14,8.59,4.81,1.44
29.237,-2.46,8.59,4.94,1.76
29.250,-2.37,8.59,5.00,29.264,-3.38,8.59,5.19,1.44
29.279,-3.86,8.59,5.38,129.294,-4.86,8.59,5.56,1.60
29.308,-6.15,8.59,6.13,1.44
29.323,-7.77,8.59,6.44,1.49
29.338,-11.01,8.59,7.38,1.65
29.352,-8.57,8.59,7.63,1.38
29.366,-8.23,8.59,7.94,1.44
29.396,-8.04,8.59,8.06,1.70
29.426,-7.65,8.59,8.25,1.76
29.440,-7.53,8.59,8.31,1.44
29.454,-8.14,8.59,8.38,1.44
29.468,-7.96,8.59,8.50,1.49
,-8.59,8.59,8.56,1.44
29.498,-8.25,8.59,8.63,1.65
29.528,-10.37,8.59,9.13,1.70
29.542,-10.70,8.59,9.31,1.49
29.556,-11.88,8.59,9.63,1.44
29.570,-12.41,8.59,9.81,1.44
29.586,-14.00,8.59,10.31,1.70
29.600,-15.23,8.59,10.56,1.54
29.614,-15.08,8.59,10.88,1.44
29.629,-16.11,8.59,11.31,1.60
29.645,-16.39,8.59,11.50,1.60
29.658,-18.08,8.59,11.94,1.44
29.673,-19.46,8.59,12.25,1.49
29.689,-21.12,8.59,12.88,1.7029.703,-20.97,8.59,13.13,1.44
29.716,-22.08,8.59,13.56,1.29.731,-22.25,8.59,13.75,1.54
29.747,-21.35,8.59,13.88,1.76
29.761,-19.66,8.59,13.75,1.44
29.778,-17.13,8.59,13.19,1.81
29.792,-15.33,8.59,12.75,1.44
29.805,-13.54,8.59,12.25,1.44
29.819,-11.40,8.59,11.19,1.44
29.834,-8.55,8.59,10.56,1.54
29.850,-3.88,8.59,8.94,1.65
29.863,-1.76,8.59,8.13,1.44
29.879,0.50,8.59,6.38,1.65
29.894,2.99,8.59,5.56,1.54
29.921,3.43,8.59,3.88,1.44
29.938,2.00,8.59,3.31,1.70
29.951,0.57,8.59,3.25,1.44
29.965,-2.11,8.59,3.44,1.44
29.980,-2.86,8.59,3.69,1.54
29.995,-3.16,8.59,3.94,1.54
30.023,-5.53,8.59,4.81,1.49
30.039,-7.81,8.59,5.69,1.65
30.053,-9.30,8.59,6.19,1.44
30.067,-12.51,8.59,7.38,1.44
30.081,-14.70,8.59,8.06,1.54
30.097,-18.94,8.59,9.63,1.65
30.111,-19.01,8.59,10.31,1.49
30.127,-20.42,8.59,11.44,1.65
30.142,-20.83,8.59,11.94,1.49
30.155,-18.61,8.59,12.31,1.44
30.169,-17.63,8.59,12.50,1.49
30.184,-15.95,8.59,12.50,1.54
30.200,-14.70,8.59,12.13,1.70
30.214,-13.71,8.59,11.88,1.49
30.230,-12.16,8.59,11.25,1.65
30.244,-11.23,8.59,10.88,1.54
30.258,-8.32,8.59,9.94,1.44
30.272,-7.57,8.59,9.44,1.44
30.288,-8.46,8.59,8.81,1.70
30.302,-7.86,8.59,8.56,1.44
30.316,-8.61,8.59,8.19,1.44
30.331,-8.02,8.59,8.00,1.60
30.346,-9.60,8.59,8.06,1.6030.360,-9.31,8.59,8.06,1.44
30.374,-10.13,8.59,8.06,1.49
30.390,-10.20,8.59,8.19,1.65
30.404,-10.48,8.59,8.25,1.44
,-10.80,8.59,8.38,1.44
30.432,-11.24,8.59,8.50,1.49
30.448,-12.61,8.59,8.81,1.70
30.462,-13.05,8.59,9.00,1.44
30.479,-13.25,8.59,9.25,1.70
30.492,-14.42,8.59,9.50,1.44
30.506,-14.33,8.59,9.63,1.44
30.520,-15.47,8.59,10.00,1.44
30.534,-15.25,8.59,10.13,1.49
30.550,-15.54,8.59,10.38,1.76
30.564,-16.29,8.59,10.50,30.580,-16.30,8.59,10.69,1.70
30.595,-17.20,8.59,10.88,1.44
30.608,-17.79,8.59,11.19,1.44
30.622,-18.42,8.59,11.31,1.44
30.639,-18.08,8.59,11.50,1.76
30.653,-18.54,8.59,11.56,1.49
30.667,-16.25,8.59,11.44,1.44
30.682,-12.03,8.59,10.94,1.54
30.697,-8.95,8.59,10.38,1.65
30.711,-5.91,8.59,9.00,1.49
30.742,2.51,8.59,6.25,1.60
30.755,3.19,8.59,5.38,1.38
30.769,-0.96,8.59,4.56,1.38
30.783,-0.86,8.59,4.31,1.44
30.799,-0.86,8.59,4.00,1.70
30.813,-3.17,8.59,4.13,1.44
30.830,-6.60,8.59,4.75,1.70
30.843,-8.30,8.59,5.19,1.44
30.857,-9.62,8.59,5.69,1.38
30.871,-12.28,8.59,6.69,1.49
30.886,-14.16,8.59,7.38,1.49
30.902,-16.58,8.59,8.63,1.65
30.931,-17.47,-5.73,9.94,1.65
30.946,-17.36,-5.73,10.19,1.49
30.959,-19.07,-5.73,10.69,1.44
30.973,-20.48,-5.73,10.94,1.44
30.990,-20.57,-5.73,11.25,1.81
31.004,-20.54,-5.73,11.31,1.44
31.018,-20.84,-5.73,11.38,1.44
31.033,-20.13,-5.73,11.25,1.54
31.048,-18.13,-5.73,11.06,1.65
31.062,-16.09,-5.73,10.25,1.44
31.078,-14.65,-5.73,9.31,1.60
31.106,-11.24,-5.73,8.06,1.38
31.134,-3.93,-5.73,5.44,1.38
31.150,-0.34,-5.73,3.44,1.76
31.164,-0.05,-5.73,2.56,1.38
31.181,5.11,-5.73,0.56,1.76
31.195,6.25,-5.73,-0.37,1.38
31.208,6.19,-5.73,-1.37,1.44
31.222,7.34,-5.73,-2.81,1.38
31.237,8.36,-5.73,-3.44,1.49
31.252,10.70,-5.73,-4.63,1.65
31.266,12.41,-5.73,-5.25,1.38
31.282,14.66,-5.73,-6.50,1.65
31.297,15.45,-5.73,-7.06,1.49
31.324,20.06,-5.73,-8.75,1.44
31.340,21.35,-5.73,-9.81,1.76
31.354,21.47,-5.73,-10.19,1.44
31.368,22.45,-5.73,-10.88,1.44
31.383,22.45,-5.73,-11.13,1.54
31.399,21.19,-5.73,-11.19,1.60
31.413,22.16,-5.73,-11.31,1.49
31.427,19.80,-5.73,-11.19,1.54
31.443,18.87,-5.73,-10.75,1.60
31.470,16.07,-5.73,-9.88,1.44
31.501,12.71,-5.73,-8.50,1.76
31.532,9.00,-5.73,-6.69,1.76
31.545,6.63,-5.73,-5.94,1.44
31.559,5.05,-5.73,-5.25,1.38
31.573,2.27,-5.73,-3.75,1.49
31.589,-0.19,-5.73,-2.31,1.54
31.604,-1.99,-5.73,-1.63,1.54
31.617,-2.42,-5.73,-1.00,1.44
31.633,-4.97,-5.73,0.25,1.31.648,-4.98,-5.73,0.75,1.54
31.661,-5.45,-5.73,1.56,1.38
31.675,-6.32,-5.73,1.88,1.44
31.692,-7.32,-5.73,2.50,1.70
06,-9.15,-5.73,2.88,1.44
31.719,-11.72,-5.73,3.69,1.38
31.734,-11.28,-5.73,3.94,1.54
31.750,-11.29,-5.73,4.13,1.65
31.764,-11.98,-5.73,4.44,1.44
31.779,-10.66,-5.73,4.44,1.60
31.794,-11.00,-5.73,4.38,1.54
31.808,-9.93,-5.73,4.19,1.49
31.821,-7.60,-5.73,3.63,1.44
31.835,-6.43,-5.73,3.19,1.44
31.852,-3.67,-5.73,2.25,1.70
31.866,-2.68,-5.73,1.69,1.44
31.882,1.06,-5.73,0.37,1.76
31.896,3.71,-5.73,-0.44,1.44
31.910,6.24,-5.73,-1.31,1.44
31.924,9.12,-5.73,-3.13,1.44
31.938,11.02,-5.73,-3.94,1.54
31.954,12.89,-5.73,-5.63,1.65
31.968,13.90,-5.73,-6.25,1.44
31.984,16.48,-5.73,-7.69,1.70
31.998,16.11,-5.73,-8.19,1.49
2,19.76,-5.73,-9.44,1.44
32.026,18.75,-5.73,-9.88,1.44
32.042,19.71,-5.73,-10.63,1.70
32.056,20.60,-5.73,-10.94,1.49
,21.33,-5.73,-11.56,1.44
32.085,21.10,-5.73,-11.69,1.60
32.100,20.96,-5.73,-11.88,1.65
32.114,20.95,-5.73,-11.94,1.49
32.129,20.94,-5.73,-12.00,1.54
32.145,20.62,-5.73,-11.81,1.65
,19.26,-5.73,-11.63,1.49
32.172,19.21,-5.73,-11.25,1.44
32.203,16.75,-5.73,-10.31,1.76
32.233,12.81,-5.73,-8.94,1.76
32.247,12.14,-5.73,-8.44,1.44
32.261,8.40,-5.73,-7.25,1.44
32.275,6.81,-5.73,-6.56,1.49
32.290,3.01,-5.73,-5.06,1.54
32.305,2.75,-5.73,-4.38,32.319,0.65,-5.73,-3.75,1.44
32.334,-2.68,-5.73,-2.25,1.60
32.349,-3.46,-5.73,-1.56,1.49
32.363,-2.57,-5.73,-0.69,1.38
32.376,-2.80,-5.73,-0.37,1.44
32.393,-3.00,-5.73,0.19,1.70
32.407,-2.65,-5.73,0.31,1.44
32.420,-3.73,-5.73,0.56,1.44
32.435,-4.20,-5.73,0.69,1.54
32.451,-4.85,-5.73,0.81,1.60
32.464,-6.18,-5.73,1.12,1.44
32.479,-6.41,-5.73,1.25,1.44
32.495,-7.92,-5.73,1.56,1.65
32.508,-8.83,-5.73,1.75,1.38
32.522,-8.09,-5.73,1.88,1.44
32.536,-7.86,-5.73,1.88,1.49
32.566,-4.72,-5.73,1.44,1.44
32.596,-1.07,-5.73,0.19,1.54
32.610,0.68,-5.73,-0.37,1.38
32.624,4.47,-5.73,-1.75,1.44
32.638,7.01,-5.73,-2.56,1.38
32.654,11.97,-5.73,-4.50,1.76
32.668,13.44,-5.73,-5.38,1.38
32.685,17.10,-5.73,-7.19,1.76
32.698,17.79,-5.73,-8.00,1.38
32.712,19.71,-5.73,-8.94,1.44
32.726,21.93,-5.73,-10.44,1.49
32.741,22.33,-5.73,-11.50,1.60
32.756,21.92,-5.73,-11.88,1.60
32.770,22.40,-5.73,-12.19,1.44
32.786,23.01,-5.73,-12.69,1.65
32.800,23.95,-5.73,-12.94,1.54
32.814,22.79,-5.73,-13.13,1.49
32.828,23.19,-5.73,-13.13,1.44
32.845,23.19,-5.73,-13.13,1.76
32.859,23.56,-5.73,-13.06,1.44
32.872,22.22,-5.73,-12.81,1.44
32.887,22.15,-5.73,-12.63,1.54
32.903,21.27,-5.73,-12.19,1.70
32.917,20.47,-5.73,-11.88,1.49
32.933,19.36,-5.73,-11.31,1.65
32.947,18.07,-5.73,-10.88,1.49
32.961,17.19,-5.73,-10.50,1.44
32.975,13.84,-5.73,-9.38,1.44
32.989,13.45,-5.73,-8.88,1.49
33.006,10.20,-5.73,-7.69,1.65
33.019,8.72,-5.73,-7.00,1.44
33.036,5.48,-5.73,-5.63,1.65
33.050,3.89,-5.73,-4.94,1.49
33.063,2.03,-5.73,-3.63,1.44
33.078,0.32,-5.73,-2.94,1.44
33.094,-2.86,-5.73,-1.56,1.70
33.108,-2.64,-5.73,-1.00,1.44
33.122,-2.12,-5.73,-0.56,1.38
33.137,-3.28,-5.73,0.12,1.54
33.152,-3.20,-5.73,0.37,1.54
33.166,-3.59,-5.73,0.75,1.49
33.196,-3.85,-5.73,1.00,1.65
33.210,-3.95,-5.73,1.00,1.44
33.223,-4.57,-5.73,1.12,1.44
33.238,-4.82,-5.73,1.12,1.49
33.253,-5.65,-5.73,1.19,1.65
33.267,-5.70,-5.73,1.19,1.38
33.283,-6.12,-5.73,1.12,1.60
33.297,-6.87,-5.73,1.12,1.54
33.325,-4.16,-5.73,0.75,1.44
33.339,-3.90,-5.73,0.50,1.44
33.355,-1.01,-5.73,-0.19,1.76
33.369,-0.01,-5.73,-0.63,1.38
33.385,2.99,-5.73,-1.69,1.76
33.399,5.00,-5.73,-2.38,1.44
33.413,7.92,-5.73,-3.13,1.44
33.427,12.60,-5.73,-4.88,1.44
33.441,15.64,-5.73,-5.94,1.49
33.471,20.89,-5.73,-8.81,1.44
33.487,25.15,-5.73,-10.75,1.65
33.501,26.62,-5.73,-11.69,1.49
33.515,27.39,-5.73,-13.19,1.49
33.529,27.84,-5.73,-13.69,1.49
33.545,28.88,-5.73,-14.63,1.76
33.559,29.50,-5.73,-14.94,1.44
33.573,26.51,-5.73,-15.13,1.49
33.588,26.82,-5.73,-15.06,1.60
33.603,24.15,-5.73,-14.94,1.65
33.617,22.61,-5.73,-14.19,1.49
33.632,20.56,-5.73,-13.69,1.54
33.648,18.44,-5.73,-12.56,1.60
33.661,15.93,-5.73,-11.81,1.44
33.675,10.67,-5.73,-10.06,1.44
33.689,9.35,-5.73,-9.19,1.49
33.706,8.49,-5.73,-7.69,1.70
33.719,6.79,-5.73,-6.94,1.38
33.736,4.78,-5.73,-5.50,1.70
33.749,6.33,-5.73,-5.06,1.44
33.763,6.41,-5.73,-4.75,1.38
33.777,5.96,-5.73,-4.13,1.44
33.791,5.97,-5.73,-3.88,1.44
33.807,6.42,-5.73,-3.56,1.70
33.837,8.85,-5.73,-3.88,1.65
33.851,10.22,-5.73,-4.06,1.44
33.865,11.49,-5.73,-4.56,1.44
33.895,14.96,-5.73,-5.56,1.65
33.923,16.81,-5.73,-6.50,1.44
33.938,18.52,-5.73,-7.31,1.60
33.953,18.54,-5.73,-7.63,1.54
33.967,17.25,-5.73,-8.00,1.49
33.981,16.99,-5.73,-8.06,1.44
33.997,15.95,-5.73,-8.00,1.76
34.011,16.55,-5.73,-8.00,1.44
34.025,15.76,-5.73,-7.94,1.44
34.039,16.10,-5.73,-7.88,1.54
34.055,14.80,-5.73,-7.63,1.65
34.069,15.32,-5.73,-7.56,1.44
34.085,13.23,-5.73,-7.19,1.65
34.099,13.45,-5.73,-7.00,1.54
34.113,13.19,-5.73,-6.81,1.44
34.127,11.81,-5.73,-6.44,1.44
34.141,11.80,-5.73,-6.25,1.44
34.158,10.75,-5.73,-5.81,1.76
34.171,10.72,-5.73,-5.63,1.49
34.188,9.19,-5.73,-5.13,1.70
34.202,8.36,-5.73,-4.88,1.44
34.229,6.19,-5.73,-4.06,1.44
34.259,2.59,-5.73,-2.88,1.60
34.273,2.53,-5.73,-2.50,1.44
34.289,0.87,-5.73,-1.88,1.60
34.303,0.23,-5.73,-1.56,1.54
34.317,0.66,-5.73,-1.12,1.44
34.331,2.80,-5.73,-1.19,1.44
34.347,2.47,-5.73,-1.31,1.70
34.361,4.11,-5.73,-1.50,1.44
34.375,5.94,-5.73,-2.00,1.44
34.390,6.20,-5.73,-2.31,1.49
34.405,8.02,-5.73,-2.63,1.60
34.419,9.68,-5.73,-3.50,1.49
34.433,12.90,-5.73,-4.06,1.49
34.449,16.94,-5.73,-5.50,1.60
34.463,18.34,-5.73,-6.25,1.44
34.476,20.48,-5.73,-7.69,1.49
34.491,22.53,-5.73,-8.38,1.49
34.507,24.39,-5.73,-9.75,1.76
34.521,23.86,-5.73,-10.19,1.44
34.537,25.52,-5.73,-11.06,1.76
34.565,24.12,-5.73,-11.50,1.44
34.593,22.44,-5.73,-11.69,1.54
34.609,22.11,-5.73,-11.44,1.70
34.623,20.99,-5.73,-11.25,1.44
34.639,20.53,-5.73,-10.75,1.65
34.654,19.92,-5.73,-10.50,1.54
34.667,16.52,-5.73,-9.63,1.44
34.681,15.48,-5.73,-9.19,1.49
34.698,13.99,-5.73,-8.25,1.70
34.712,12.70,-5.73,-7.75,1.44
34.725,11.11,-5.73,-6.75,1.38
34.740,9.88,-5.73,-6.25,1.60
34.756,8.95,-5.73,-5.75,1.54
34.770,8.63,-5.73,-4.88,1.44
34.784,7.51,-5.73,-4.56,1.54
34.800,6.14,-5.73,-3.81,1.60
34.814,5.24,-5.73,-3.38,1.44
34.827,3.60,-5.73,-2.63,1.38
34.841,2.82,-5.73,-2.25,1.49
34.858,1.67,-5.73,-1.63,1.65
34.872,0.29,-5.73,-1.25,1.44
34.888,0.91,-5.73,-0.75,1.65
34.902,0.59,-5.73,-0.56,1.44
34.929,1.50,-5.73,-0.37,1.38
34.960,2.30,-5.73,-0.69,1.76
34.973,3.16,-5.73,-0.88,1.38
34.990,4.53,-5.73,-1.37,1.70
35.003,5.29,-5.73,-1.63,1.38
35.017,7.62,-5.73,-2.44,1.38
35.031,8.62,-5.73,-2.88,1.44
35.046,11.40,-5.73,-3.38,1.54
35.061,14.06,-5.73,-4.63,1.60
35.075,16.67,-5.73,-5.38,1.44
35.090,19.27,-5.73,-6.81,1.60
35.105,20.46,-5.73,-7.50,1.54
35.119,23.81,-5.73,-9.00,1.44
35.133,25.31,-5.73,-9.69,1.44
35.149,25.47,-5.73,-10.81,1.81
35.163,25.49,-5.73,-11.19,1.44
35.177,26.51,-5.73,-11.94,1.44
35.192,25.43,-5.73,-12.13,1.54
35.208,23.48,-5.73,-12.19,1.65
35.237,22.12,-5.73,-11.69,1.65
35.266,20.25,-5.73,-11.13,1.44
35.280,16.83,-5.73,-10.25,1.49
35.294,15.60,-5.73,-9.69,1.44
35.310,13.17,-5.73,-8.50,1.76
35.324,11.60,-5.73,-7.88,1.38
35.340,7.55,-5.73,-6.38,1.65
35.354,7.00,-5.73,-5.75,1.44
35.368,5.30,-5.73,-4.44,1.38
35.382,4.81,-5.73,-3.94,1.44
35.398,2.18,-5.73,-2.81,1.65
35.413,0.81,-5.73,-2.25,1.49
35.442,-0.36,-5.73,-0.94,1.60
35.470,-0.01,-5.73,-0.25,1.38
35.484,0.92,-5.73,-0.19,1.44
35.500,0.72,-5.73,-0.12,1.65
35.514,1.51,-5.73,-0.19,1.38
35.528,1.16,-5.73,-0.31,1.44
35.542,1.54,-5.73,-0.44,1.49
35.558,2.13,-5.73,-0.56,1.60
35.572,1.86,-5.73,-0.81,1.44
35.602,4.10,-5.73,-1.44,1.54
35.616,4.57,-5.73,-1.75,1.44
35.630,6.80,-5.73,-2.38,1.38
35.643,8.43,-5.73,-2.88,1.44
35.660,10.11,-5.73,-3.75,1.70
35.674,11.97,-5.73,-4.31,1.38
35.690,15.12,-5.73,-5.56,1.70
35.718,15.36,-5.73,-6.63,1.44
35.732,16.27,-5.73,-7.44,1.44
35.747,15.94,-5.73,-7.81,1.54
35.762,16.15,-5.73,-8.25,1.60
35.776,15.47,-5.73,-8.38,1.44
35.792,16.92,-5.73,-8.63,1.65
35.806,17.70,-5.73,-8.81,1.49
35.820,17.44,-5.73,-9.06,1.44
35.834,18.17,-5.73,-9.19,1.44
35.851,19.49,-5.73,-9.50,1.70
35.864,19.53,-5.73,-9.63,1.44
35.878,20.45,-5.73,-9.94,1.38
35.893,20.49,-5.73,-10.00,1.54
35.908,19.97,-5.73,-10.13,1.60
35.922,20.22,-5.73,-10.13,1.49
35.937,19.16,8.59,-10.00,1.49
952,20.49,8.59,-9.81,1.65
35.966,20.15,8.59,-9.63,1.38
35.994,18.99,8.59,-8.94,1.49
36.010,18.29,8.59,-8.31,1.65
36.024,17.56,8.59,-7.94,1.44
36.041,15.06,8.59,-7.00,1.70
36.054,13.97,8.59,-6.44,1.44
36.068,12.48,8.59,-5.88,1.44
36.082,8.95,8.59,-4.38,1.44
36.096,6.39,8.59,-3.50,1.44
36.112,2.48,8.59,-1.63,1.65
36.126,0.28,8.59,-0.56,1.38
36.142,-3.91,8.59,1.56,1.60
36.156,-6.33,8.59,2.63,1.49
36.170,-9.06,8.59,4.75,1.38
36.184,-9.97,8.59,5.63,1.44
36.200,-14.15,8.59,7.50,1.65
36.215,-15.72,8.59,8.38,1.49
36.228,-17.38,8.59,10.00,1.44
36.243,-18.55,8.59,10.69,1.54
36.259,-20.64,8.59,11.38,1.60
36.273,-22.34,8.59,12.75,1.44
36.287,-23.47,8.59,13.25,1.49
36.303,-25.00,8.59,14.31,1.65
36.317,-23.86,8.59,14.56,1.38
36.330,-22.50,8.59,14.81,1.49
36.345,-21.58,8.59,14.69,36.361,-20.16,8.59,14.38,1.76
36.375,-19.70,8.59,14.13,136.392,-17.38,8.59,13.44,1.76
36.405,-16.30,8.59,13.00,1.44
36.419,-13.98,8.59,12.50,1.44
36.433,-10.80,8.59,11.19,1.44
36.448,-10.11,8.59,10.56,1.49
36.464,-6.44,8.59,9.13,1.60
36.477,-6.00,8.59,8.31,1.44
36.493,-4.11,8.59,7.00,1.60
36.507,-4.43,8.59,6.50,1.49
36.521,-2.01,8.59,5.56,1.38
36.535,-1.09,8.59,5.00,1.49
36.551,-1.26,8.59,4.25,1.65
36.565,-0.83,8.59,3.94,1.44
36.579,-0.55,8.59,3.63,1.44
36.594,1.47,8.59,3.00,1.49
36.609,1.64,8.59,2.75,1.60
36.623,1.28,8.59,2.38,1.38
36.637,2.55,8.59,2.19,1.49
36.653,3.39,8.59,1.81,1.65
36.667,3.21,8.59,1.69,1.38
36.681,3.64,8.59,1.50,1.44
36.695,4.04,8.59,1.37,1.49
36.711,3.85,8.59,1.37,1.65
36.725,4.45,8.59,1.31,1.44
741,4.41,8.59,1.31,1.65
36.755,4.40,8.59,1.31,1.49
36.769,3.57,8.59,1.44,1.38
36.783,2.97,8.59,1.75,1.49
36.797,2.81,8.59,1.94,1.44
36.813,2.07,8.59,2.25,1.70
36.827,1.88,8.59,2.44,1.44
36.843,-0.11,8.59,3.00,1.70
36.857,-0.35,8.59,3.31,1.44
36.871,-2.98,8.59,4.13,1.44
36.885,-4.36,8.59,4.63,1.44
36.915,-8.84,8.59,6.31,1.54
36.945,-14.41,8.59,8.44,1.60
36.959,-17.29,8.59,9.31,1.54
36.973,-20.56,8.59,11.00,1.44
36.987,-21.77,8.59,11.81,1.49
37.004,-22.65,8.59,13.00,1.76
37.017,-22.44,8.59,13.44,1.44
37.031,-22.29,8.59,14.13,1.44
37.046,-20.86,8.59,14.25,1.54
37.062,-18.52,8.59,14.06,1.65
37.075,-17.97,8.59,13.88,1.44
37.091,-17.16,8.59,13.50,1.60
37.106,-15.74,8.59,13.13,1.54
0,-15.12,8.59,12.81,1.44
37.133,-11.79,8.59,11.81,1.44
37.164,-6.21,8.59,9.88,1.76
